3000	72
3001	111
3002	98
3003	113
3004	193
3005	142
3006	115
3007	140
3008	97
3009	47
3010	42
3011	63
3012	106
3013	96
3014	73
3015	74
3016	79
3017	95
3018	112
3019	114
3020	155
3021	120
3022	100
3023	99
3024	58
3025	13
3026	20
3027	26
3028	28
3029	33
3030	11
3031	33
3032	12
3033	35
3034	35
3035	31
3036	53
3037	49
3038	38
3039	37
3040	27
3041	14
3042	16
3043	13
3044	23
3045	24
3046	8
3047	8
3048	12
3049	20
3050	23
3051	20
3052	39
3053	37
3054	24
3055	24
3056	57
3057	18
3058	30
3059	16
3060	45
3061	45
3062	20
3063	21
3064	17
3065	42
3066	49
3067	35
3068	94
3069	58
3070	55
3071	43
3072	45
3073	14
3074	11
3075	21
3076	25
3077	34
3078	14
3079	20
3080	20
3081	33
3082	24
3083	40
3084	67
3085	62
3086	30
3087	43
3088	46
3089	12
3090	18
3091	19
3092	36
3093	28
3094	21
3095	34
3096	17
3097	32
3098	38
3099	24
3100	65
3101	37
3102	40
3103	38
3104	73
3105	41
3106	35
3107	53
3108	84
3109	101
3110	59
3111	57
3112	52
3113	64
3114	102
3115	86
3116	129
3117	97
3118	101
3119	87
3120	72
3121	37
3122	40
3123	43
3124	90
3125	74
3126	46
3127	49
3128	54
3129	65
3130	76
3131	63
3132	137
3133	91
3134	96
3135	81
3136	38
3137	16
3138	17
3139	18
3140	34
3141	23
3142	11
3143	17
3144	14
3145	23
3146	33
3147	26
3148	51
3149	34
3150	28
3151	38
3152	29
3153	9
3154	6
3155	15
3156	20
3157	22
3158	10
3159	11
3160	7
3161	16
3162	25
3163	19
3164	38
3165	30
3166	18
3167	22
3168	59
3169	23
3170	25
3171	35
3172	49
3173	49
3174	39
3175	26
3176	20
3177	26
3178	49
3179	42
3180	100
3181	73
3182	61
3183	91
3184	25
3185	10
3186	8
3187	9
3188	8
3189	21
3190	10
3191	9
3192	19
3193	20
3194	17
3195	29
3196	48
3197	31
3198	36
3199	15
3200	38
3201	19
3202	27
3203	21
3204	37
3205	32
3206	18
3207	20
3208	33
3209	47
3210	36
3211	40
3212	97
3213	57
3214	49
3215	45
3216	125
3217	94
3218	57
3219	77
3220	154
3221	153
3222	102
3223	121
3224	117
3225	148
3226	159
3227	129
3228	207
3229	175
3230	137
3231	153
3232	152
3233	98
3234	83
3235	85
3236	151
3237	166
3238	116
3239	167
3240	173
3241	157
3242	180
3243	203
3244	268
3245	207
3246	181
3247	165
3248	40
3249	19
3250	10
3251	16
3252	37
3253	39
3254	21
3255	26
3256	20
3257	31
3258	28
3259	27
3260	48
3261	43
3262	32
3263	37
3264	36
3265	14
3266	21
3267	21
3268	38
3269	34
3270	11
3271	28
3272	18
3273	30
3274	26
3275	29
3276	63
3277	47
3278	31
3279	40
3280	50
3281	23
3282	30
3283	26
3284	57
3285	45
3286	22
3287	26
3288	16
3289	43
3290	46
3291	41
3292	74
3293	61
3294	44
3295	42
3296	24
3297	13
3298	12
3299	12
3300	11
3301	17
3302	7
3303	6
3304	7
3305	11
3306	16
3307	16
3308	34
3309	37
3310	17
3311	28
3312	43
3313	18
3314	10
3315	15
3316	26
3317	25
3318	25
3319	13
3320	11
3321	30
3322	28
3323	31
3324	48
3325	37
3326	36
3327	33
3328	56
3329	40
3330	23
3331	39
3332	78
3333	69
3334	38
3335	50
3336	42
3337	52
3338	74
3339	51
3340	116
3341	87
3342	61
3343	87
3344	70
3345	33
3346	29
3347	31
3348	64
3349	68
3350	47
3351	38
3352	33
3353	53
3354	59
3355	70
3356	91
3357	76
3358	63
3359	62
3360	39
3361	14
3362	23
3363	20
3364	30
3365	24
3366	8
3367	15
3368	14
3369	25
3370	25
3371	27
3372	64
3373	55
3374	27
3375	29
3376	28
3377	16
3378	11
3379	10
3380	22
3381	30
3382	18
3383	14
3384	20
3385	27
3386	24
3387	32
3388	51
3389	52
3390	35
3391	24
3392	44
3393	26
3394	25
3395	28
3396	58
3397	50
3398	38
3399	41
3400	23
3401	50
3402	57
3403	52
3404	92
3405	96
3406	59
3407	48
3408	31
3409	10
3410	5
3411	12
3412	14
3413	19
3414	6
3415	10
3416	13
3417	17
3418	15
3419	9
3420	35
3421	26
3422	21
3423	25
3424	27
3425	8
3426	19
3427	20
3428	39
3429	34
3430	10
3431	16
3432	14
3433	23
3434	38
3435	32
3436	61
3437	34
3438	32
3439	36
3440	23
3441	7
3442	11
3443	14
3444	24
3445	13
3446	12
3447	10
3448	9
3449	20
3450	9
3451	24
3452	55
3453	22
3454	18
3455	21
3456	93
3457	55
3458	64
3459	85
3460	119
3461	134
3462	97
3463	112
3464	101
3465	128
3466	129
3467	141
3468	205
3469	165
3470	157
3471	139
3472	37
3473	9
3474	17
3475	13
3476	40
3477	41
3478	18
3479	27
3480	18
3481	29
3482	24
3483	25
3484	67
3485	41
3486	31
3487	32
3488	40
3489	11
3490	21
3491	20
3492	32
3493	32
3494	7
3495	19
3496	15
3497	28
3498	30
3499	25
3500	49
3501	40
3502	34
3503	37
3504	44
3505	27
3506	18
3507	19
3508	41
3509	40
3510	22
3511	29
3512	20
3513	34
3514	45
3515	36
3516	90
3517	61
3518	44
3519	44
3520	38
3521	26
3522	20
3523	33
3524	46
3525	40
3526	35
3527	21
3528	30
3529	35
3530	54
3531	30
3532	77
3533	63
3534	50
3535	55
3536	38
3537	14
3538	10
3539	18
3540	34
3541	25
3542	16
3543	26
3544	12
3545	22
3546	38
3547	32
3548	47
3549	35
3550	32
3551	46
3552	39
3553	13
3554	22
3555	17
3556	17
3557	11
3558	5
3559	13
3560	10
3561	15
3562	20
3563	27
3564	56
3565	25
3566	29
3567	23
3568	80
3569	53
3570	41
3571	48
3572	88
3573	81
3574	48
3575	66
3576	62
3577	82
3578	81
3579	96
3580	164
3581	106
3582	77
3583	88
3584	34
3585	17
3586	11
3587	27
3588	41
3589	32
3590	13
3591	22
3592	10
3593	20
3594	24
3595	29
3596	63
3597	39
3598	30
3599	32
3600	36
3601	24
3602	16
3603	13
3604	34
3605	31
3606	11
3607	31
3608	16
3609	31
3610	37
3611	27
3612	61
3613	50
3614	22
3615	26
3616	58
3617	21
3618	21
3619	43
3620	71
3621	61
3622	38
3623	53
3624	34
3625	32
3626	47
3627	52
3628	111
3629	78
3630	57
3631	61
3632	51
3633	28
3634	26
3635	27
3636	54
3637	57
3638	28
3639	31
3640	18
3641	48
3642	55
3643	45
3644	110
3645	80
3646	46
3647	54
3648	60
3649	21
3650	17
3651	26
3652	46
3653	48
3654	12
3655	23
3656	27
3657	37
3658	45
3659	58
3660	74
3661	62
3662	53
3663	48
3664	25
3665	12
3666	8
3667	18
3668	29
3669	21
3670	11
3671	9
3672	11
3673	25
3674	23
3675	15
3676	41
3677	35
3678	20
3679	24
3680	139
3681	91
3682	103
3683	105
3684	206
3685	214
3686	169
3687	173
3688	187
3689	208
3690	232
3691	217
3692	311
3693	250
3694	231
3695	202
3696	62
3697	45
3698	64
3699	48
3700	72
3701	75
3702	48
3703	53
3704	33
3705	43
3706	55
3707	39
3708	81
3709	66
3710	51
3711	54
3712	35
3713	12
3714	18
3715	21
3716	24
3717	33
3718	12
3719	16
3720	17
3721	39
3722	23
3723	31
3724	59
3725	68
3726	37
3727	40
3728	53
3729	25
3730	19
3731	31
3732	57
3733	46
3734	21
3735	28
3736	25
3737	44
3738	57
3739	50
3740	97
3741	74
3742	42
3743	52
3744	44
3745	18
3746	19
3747	35
3748	63
3749	44
3750	25
3751	35
3752	31
3753	43
3754	41
3755	35
3756	81
3757	70
3758	46
3759	44
3760	37
3761	10
3762	33
3763	11
3764	27
3765	22
3766	16
3767	17
3768	11
3769	25
3770	36
3771	24
3772	50
3773	68
3774	37
3775	38
3776	39
3777	22
3778	37
3779	21
3780	35
3781	32
3782	19
3783	19
3784	11
3785	30
3786	28
3787	27
3788	71
3789	60
3790	33
3791	42
3792	62
3793	32
3794	33
3795	36
3796	81
3797	80
3798	51
3799	55
3800	45
3801	68
3802	63
3803	77
3804	107
3805	120
3806	63
3807	78
3808	34
3809	12
3810	14
3811	5
3812	23
3813	21
3814	12
3815	8
3816	12
3817	22
3818	18
3819	12
3820	47
3821	38
3822	28
3823	19
3824	35
3825	10
3826	24
3827	11
3828	20
3829	33
3830	16
3831	14
3832	12
3833	33
3834	20
3835	13
3836	58
3837	25
3838	27
3839	33
3840	63
3841	18
3842	24
3843	28
3844	48
3845	64
3846	24
3847	45
3848	32
3849	42
3850	45
3851	49
3852	103
3853	74
3854	52
3855	58
3856	37
3857	35
3858	14
3859	22
3860	44
3861	57
3862	33
3863	28
3864	32
3865	53
3866	47
3867	48
3868	107
3869	72
3870	44
3871	55
3872	38
3873	26
3874	19
3875	19
3876	42
3877	34
3878	17
3879	26
3880	19
3881	28
3882	45
3883	28
3884	66
3885	42
3886	43
3887	39
3888	49
3889	21
3890	23
3891	18
3892	38
3893	47
3894	22
3895	26
3896	15
3897	32
3898	33
3899	29
3900	75
3901	51
3902	46
3903	41
3904	91
3905	72
3906	56
3907	66
3908	116
3909	128
3910	77
3911	101
3912	90
3913	89
3914	107
3915	116
3916	175
3917	131
3918	113
3919	120
3920	32
3921	15
3922	9
3923	17
3924	29
3925	28
3926	9
3927	14
3928	8
3929	16
3930	11
3931	14
3932	32
3933	26
3934	20
3935	33
3936	33
3937	17
3938	11
3939	21
3940	32
3941	24
3942	18
3943	16
3944	11
3945	26
3946	22
3947	18
3948	58
3949	42
3950	32
3951	29
3952	33
3953	9
3954	15
3955	20
3956	29
3957	22
3958	7
3959	13
3960	8
3961	23
3962	23
3963	19
3964	45
3965	24
3966	23
3967	17
3968	39
3969	25
3970	25
3971	25
3972	46
3973	37
3974	26
3975	26
3976	22
3977	28
3978	31
3979	34
3980	76
3981	53
3982	38
3983	41
3984	36
3985	12
3986	15
3987	20
3988	37
3989	33
3990	10
3991	19
3992	18
3993	37
3994	28
3995	30
3996	65
3997	63
3998	35
3999	37
4000	23
4001	23
4002	13
4003	18
4004	37
4005	36
4006	26
4007	19
4008	20
4009	19
4010	30
4011	34
4012	41
4013	51
4014	48
4015	40
4016	73
4017	50
4018	42
4019	41
4020	80
4021	100
4022	57
4023	67
4024	67
4025	66
4026	97
4027	81
4028	130
4029	123
4030	90
4031	89
4032	73
4033	39
4034	39
4035	36
4036	93
4037	69
4038	63
4039	57
4040	53
4041	52
4042	73
4043	70
4044	131
4045	90
4046	89
4047	78
4048	38
4049	12
4050	15
4051	15
4052	25
4053	29
4054	8
4055	13
4056	7
4057	15
4058	14
4059	23
4060	56
4061	38
4062	23
4063	24
4064	33
4065	4
4066	14
4067	9
4068	16
4069	15
4070	7
4071	10
4072	12
4073	14
4074	23
4075	16
4076	53
4077	35
4078	21
4079	27
4080	45
4081	28
4082	27
4083	34
4084	62
4085	42
4086	24
4087	30
4088	26
4089	36
4090	53
4091	51
4092	113
4093	67
4094	50
4095	54
4096	45
4097	11
4098	13
4099	23
4100	34
4101	38
4102	20
4103	25
4104	20
4105	32
4106	28
4107	30
4108	78
4109	49
4110	45
4111	37
4112	44
4113	22
4114	13
4115	17
4116	40
4117	24
4118	16
4119	24
4120	29
4121	36
4122	48
4123	29
4124	72
4125	61
4126	50
4127	39
4128	131
4129	98
4130	74
4131	72
4132	184
4133	151
4134	112
4135	149
4136	123
4137	152
4138	174
4139	163
4140	226
4141	214
4142	189
4143	182
4144	116
4145	94
4146	86
4147	66
4148	190
4149	183
4150	139
4151	136
4152	132
4153	167
4154	183
4155	155
4156	242
4157	214
4158	194
4159	203
4160	35
4161	19
4162	22
4163	13
4164	48
4165	36
4166	21
4167	20
4168	18
4169	25
4170	28
4171	34
4172	62
4173	40
4174	32
4175	32
4176	29
4177	10
4178	9
4179	14
4180	22
4181	11
4182	5
4183	6
4184	4
4185	10
4186	22
4187	15
4188	35
4189	41
4190	27
4191	23
4192	45
4193	14
4194	19
4195	27
4196	44
4197	40
4198	21
4199	28
4200	20
4201	38
4202	41
4203	41
4204	86
4205	74
4206	48
4207	41
4208	21
4209	5
4210	11
4211	10
4212	17
4213	8
4214	18
4215	8
4216	9
4217	14
4218	23
4219	17
4220	35
4221	33
4222	20
4223	18
4224	51
4225	17
4226	12
4227	24
4228	33
4229	35
4230	27
4231	25
4232	12
4233	36
4234	30
4235	31
4236	64
4237	63
4238	33
4239	35
4240	73
4241	29
4242	37
4243	36
4244	75
4245	69
4246	44
4247	53
4248	37
4249	46
4250	65
4251	56
4252	123
4253	101
4254	70
4255	63
4256	60
4257	29
4258	29
4259	22
4260	61
4261	58
4262	36
4263	49
4264	36
4265	63
4266	58
4267	60
4268	121
4269	87
4270	73
4271	81
4272	28
4273	13
4274	14
4275	11
4276	32
4277	29
4278	16
4279	9
4280	8
4281	20
4282	31
4283	21
4284	62
4285	35
4286	40
4287	33
4288	38
4289	16
4290	16
4291	17
4292	21
4293	32
4294	18
4295	19
4296	17
4297	29
4298	34
4299	27
4300	55
4301	48
4302	34
4303	33
4304	55
4305	19
4306	18
4307	25
4308	55
4309	44
4310	28
4311	37
4312	28
4313	35
4314	61
4315	50
4316	81
4317	80
4318	63
4319	58
4320	32
4321	12
4322	13
4323	17
4324	15
4325	14
4326	9
4327	6
4328	22
4329	16
4330	20
4331	21
4332	29
4333	30
4334	21
4335	24
4336	41
4337	20
4338	18
4339	22
4340	43
4341	34
4342	17
4343	25
4344	15
4345	34
4346	29
4347	39
4348	75
4349	59
4350	43
4351	39
4352	101
4353	74
4354	55
4355	59
4356	144
4357	141
4358	75
4359	91
4360	99
4361	119
4362	121
4363	137
4364	202
4365	148
4366	135
4367	139
4368	96
4369	72
4370	56
4371	72
4372	164
4373	136
4374	100
4375	96
4376	135
4377	121
4378	123
4379	117
4380	210
4381	168
4382	127
4383	164
4384	40
4385	11
4386	20
4387	26
4388	33
4389	40
4390	22
4391	22
4392	16
4393	30
4394	24
4395	26
4396	64
4397	41
4398	42
4399	25
4400	41
4401	15
4402	22
4403	18
4404	34
4405	37
4406	12
4407	18
4408	18
4409	28
4410	27
4411	33
4412	83
4413	40
4414	31
4415	33
4416	43
4417	21
4418	12
4419	22
4420	34
4421	59
4422	23
4423	29
4424	18
4425	42
4426	41
4427	38
4428	68
4429	61
4430	41
4431	56
4432	25
4433	12
4434	6
4435	15
4436	16
4437	11
4438	8
4439	9
4440	6
4441	17
4442	22
4443	10
4444	36
4445	29
4446	28
4447	21
4448	49
4449	14
4450	20
4451	16
4452	23
4453	30
4454	26
4455	13
4456	21
4457	29
4458	17
4459	28
4460	54
4461	43
4462	37
4463	30
4464	77
4465	47
4466	36
4467	43
4468	95
4469	85
4470	61
4471	69
4472	65
4473	81
4474	79
4475	93
4476	174
4477	127
4478	78
4479	125
4480	69
4481	41
4482	35
4483	48
4484	77
4485	101
4486	70
4487	63
4488	55
4489	70
4490	90
4491	78
4492	152
4493	108
4494	94
4495	76
4496	45
4497	16
4498	23
4499	19
4500	23
4501	29
4502	15
4503	25
4504	14
4505	34
4506	34
4507	26
4508	71
4509	56
4510	32
4511	42
4512	37
4513	17
4514	16
4515	24
4516	33
4517	25
4518	10
4519	20
4520	8
4521	26
4522	31
4523	19
4524	63
4525	34
4526	23
4527	33
4528	68
4529	28
4530	21
4531	35
4532	61
4533	57
4534	37
4535	49
4536	36
4537	35
4538	55
4539	54
4540	105
4541	90
4542	55
4543	81
4544	16
4545	11
4546	8
4547	14
4548	18
4549	31
4550	10
4551	16
4552	5
4553	20
4554	23
4555	20
4556	39
4557	28
4558	23
4559	26
4560	40
4561	19
4562	20
4563	16
4564	55
4565	37
4566	13
4567	17
4568	33
4569	40
4570	54
4571	41
4572	77
4573	63
4574	49
4575	44
4576	40
4577	5
4578	12
4579	15
4580	22
4581	21
4582	17
4583	11
4584	12
4585	20
4586	16
4587	16
4588	60
4589	29
4590	28
4591	27
4592	144
4593	125
4594	113
4595	111
4596	193
4597	198
4598	184
4599	173
4600	185
4601	208
4602	230
4603	191
4604	274
4605	274
4606	239
4607	234
4608	82
4609	49
4610	37
4611	61
4612	81
4613	74
4614	49
4615	58
4616	36
4617	45
4618	46
4619	44
4620	83
4621	50
4622	41
4623	54
4624	37
4625	17
4626	28
4627	19
4628	33
4629	24
4630	18
4631	21
4632	17
4633	28
4634	32
4635	26
4636	74
4637	68
4638	32
4639	38
4640	55
4641	28
4642	15
4643	23
4644	51
4645	52
4646	24
4647	32
4648	23
4649	40
4650	46
4651	47
4652	93
4653	67
4654	64
4655	53
4656	53
4657	21
4658	28
4659	31
4660	55
4661	34
4662	37
4663	30
4664	29
4665	39
4666	46
4667	48
4668	77
4669	73
4670	55
4671	62
4672	32
4673	15
4674	18
4675	22
4676	29
4677	38
4678	7
4679	18
4680	12
4681	19
4682	27
4683	22
4684	56
4685	45
4686	31
4687	38
4688	29
4689	14
4690	10
4691	18
4692	14
4693	23
4694	10
4695	10
4696	12
4697	17
4698	27
4699	16
4700	32
4701	35
4702	28
4703	26
4704	64
4705	30
4706	36
4707	34
4708	70
4709	70
4710	47
4711	52
4712	51
4713	60
4714	64
4715	64
4716	120
4717	88
4718	69
4719	60
4720	40
4721	16
4722	14
4723	19
4724	29
4725	24
4726	13
4727	22
4728	5
4729	31
4730	24
4731	28
4732	74
4733	45
4734	29
4735	30
4736	36
4737	19
4738	18
4739	17
4740	24
4741	31
4742	10
4743	12
4744	13
4745	37
4746	29
4747	27
4748	74
4749	46
4750	23
4751	28
4752	50
4753	23
4754	23
4755	28
4756	61
4757	66
4758	31
4759	32
4760	21
4761	39
4762	46
4763	52
4764	98
4765	70
4766	67
4767	41
4768	32
4769	21
4770	22
4771	26
4772	56
4773	38
4774	28
4775	30
4776	27
4777	43
4778	61
4779	40
4780	77
4781	64
4782	53
4783	54
4784	35
4785	24
4786	21
4787	16
4788	37
4789	34
4790	12
4791	16
4792	20
4793	37
4794	34
4795	33
4796	59
4797	50
4798	40
4799	45
4800	38
4801	11
4802	10
4803	15
4804	22
4805	12
4806	12
4807	12
4808	7
4809	10
4810	16
4811	19
4812	38
4813	32
4814	25
4815	22
4816	84
4817	62
4818	52
4819	55
4820	125
4821	106
4822	81
4823	93
4824	93
4825	93
4826	115
4827	93
4828	167
4829	132
4830	113
4831	125
4832	20
4833	13
4834	10
4835	12
4836	23
4837	29
4838	9
4839	25
4840	9
4841	12
4842	30
4843	18
4844	40
4845	34
4846	32
4847	23
4848	40
4849	18
4850	20
4851	19
4852	22
4853	32
4854	18
4855	24
4856	14
4857	29
4858	49
4859	25
4860	60
4861	44
4862	41
4863	37
4864	55
4865	24
4866	17
4867	26
4868	37
4869	42
4870	20
4871	18
4872	17
4873	35
4874	36
4875	45
4876	83
4877	70
4878	45
4879	56
4880	53
4881	20
4882	25
4883	26
4884	38
4885	46
4886	30
4887	25
4888	22
4889	37
4890	38
4891	34
4892	87
4893	56
4894	38
4895	46
4896	34
4897	15
4898	22
4899	19
4900	43
4901	26
4902	14
4903	19
4904	13
4905	29
4906	30
4907	31
4908	63
4909	59
4910	31
4911	40
4912	42
4913	30
4914	19
4915	24
4916	28
4917	36
4918	22
4919	25
4920	21
4921	34
4922	37
4923	43
4924	76
4925	55
4926	40
4927	33
4928	66
4929	47
4930	39
4931	41
4932	95
4933	85
4934	45
4935	55
4936	58
4937	62
4938	94
4939	88
4940	130
4941	86
4942	79
4943	83
4944	28
4945	14
4946	17
4947	9
4948	18
4949	14
4950	9
4951	10
4952	5
4953	21
4954	26
4955	18
4956	39
4957	36
4958	29
4959	21
4960	34
4961	9
4962	18
4963	16
4964	15
4965	23
4966	15
4967	7
4968	8
4969	30
4970	26
4971	30
4972	49
4973	33
4974	27
4975	37
4976	54
4977	32
4978	26
4979	43
4980	48
4981	50
4982	21
4983	37
4984	27
4985	35
4986	62
4987	64
4988	99
4989	70
4990	68
4991	70
4992	51
4993	21
4994	18
4995	37
4996	56
4997	42
4998	41
4999	30
5000	24
5001	53
5002	50
5003	34
5004	85
5005	74
5006	65
5007	68
5008	42
5009	29
5010	14
5011	19
5012	35
5013	31
5014	18
5015	23
5016	19
5017	34
5018	37
5019	32
5020	70
5021	55
5022	43
5023	36
5024	25
5025	17
5026	23
5027	16
5028	30
5029	39
5030	26
5031	19
5032	12
5033	41
5034	37
5035	34
5036	86
5037	54
5038	37
5039	42
5040	116
5041	83
5042	83
5043	77
5044	172
5045	176
5046	110
5047	109
5048	108
5049	136
5050	145
5051	138
5052	200
5053	175
5054	144
5055	173
5056	34
5057	11
5058	14
5059	17
5060	27
5061	23
5062	13
5063	20
5064	7
5065	18
5066	20
5067	22
5068	41
5069	29
5070	15
5071	20
5072	42
5073	21
5074	20
5075	18
5076	36
5077	31
5078	9
5079	15
5080	9
5081	24
5082	25
5083	32
5084	52
5085	49
5086	27
5087	35
5088	20
5089	7
5090	12
5091	15
5092	28
5093	20
5094	7
5095	12
5096	7
5097	19
5098	14
5099	13
5100	43
5101	38
5102	25
5103	23
5104	61
5105	24
5106	23
5107	32
5108	41
5109	42
5110	33
5111	42
5112	27
5113	26
5114	44
5115	49
5116	81
5117	65
5118	48
5119	42
5120	32
5121	17
5122	9
5123	16
5124	37
5125	33
5126	15
5127	19
5128	13
5129	17
5130	34
5131	40
5132	60
5133	59
5134	30
5135	28
5136	41
5137	24
5138	19
5139	16
5140	30
5141	54
5142	14
5143	24
5144	22
5145	23
5146	33
5147	28
5148	89
5149	35
5150	44
5151	35
5152	75
5153	33
5154	30
5155	41
5156	75
5157	83
5158	35
5159	55
5160	43
5161	64
5162	64
5163	63
5164	115
5165	94
5166	62
5167	69
5168	58
5169	33
5170	39
5171	49
5172	57
5173	69
5174	49
5175	53
5176	38
5177	55
5178	60
5179	58
5180	106
5181	96
5182	64
5183	58
5184	28
5185	24
5186	12
5187	12
5188	45
5189	19
5190	11
5191	18
5192	8
5193	20
5194	30
5195	22
5196	51
5197	39
5198	26
5199	21
5200	30
5201	15
5202	6
5203	11
5204	25
5205	19
5206	6
5207	9
5208	6
5209	24
5210	26
5211	21
5212	38
5213	37
5214	29
5215	27
5216	49
5217	24
5218	28
5219	27
5220	52
5221	47
5222	28
5223	37
5224	30
5225	46
5226	36
5227	35
5228	112
5229	71
5230	54
5231	50
5232	35
5233	23
5234	20
5235	20
5236	42
5237	33
5238	15
5239	19
5240	18
5241	32
5242	34
5243	38
5244	74
5245	48
5246	39
5247	45
5248	29
5249	22
5250	20
5251	23
5252	31
5253	35
5254	16
5255	27
5256	17
5257	33
5258	37
5259	25
5260	74
5261	65
5262	37
5263	27
5264	93
5265	67
5266	58
5267	60
5268	142
5269	139
5270	80
5271	96
5272	107
5273	109
5274	126
5275	118
5276	200
5277	164
5278	128
5279	152
5280	95
5281	77
5282	61
5283	64
5284	141
5285	140
5286	86
5287	123
5288	106
5289	111
5290	136
5291	115
5292	213
5293	150
5294	166
5295	121
5296	28
5297	18
5298	13
5299	17
5300	28
5301	35
5302	19
5303	23
5304	16
5305	30
5306	29
5307	30
5308	59
5309	36
5310	28
5311	38
5312	21
5313	8
5314	12
5315	11
5316	21
5317	20
5318	6
5319	13
5320	4
5321	23
5322	17
5323	18
5324	51
5325	40
5326	20
5327	27
5328	45
5329	29
5330	22
5331	27
5332	25
5333	44
5334	22
5335	26
5336	28
5337	34
5338	36
5339	25
5340	79
5341	53
5342	40
5343	40
5344	17
5345	7
5346	11
5347	17
5348	15
5349	16
5350	5
5351	13
5352	12
5353	15
5354	20
5355	21
5356	36
5357	27
5358	23
5359	23
5360	39
5361	16
5362	20
5363	19
5364	45
5365	28
5366	16
5367	24
5368	17
5369	34
5370	36
5371	29
5372	66
5373	52
5374	34
5375	44
5376	80
5377	36
5378	34
5379	36
5380	92
5381	78
5382	39
5383	52
5384	49
5385	58
5386	98
5387	92
5388	158
5389	110
5390	99
5391	95
5392	70
5393	38
5394	48
5395	46
5396	91
5397	78
5398	66
5399	69
5400	70
5401	80
5402	78
5403	89
5404	156
5405	118
5406	93
5407	101
5408	36
5409	14
5410	24
5411	23
5412	30
5413	31
5414	18
5415	15
5416	16
5417	19
5418	23
5419	22
5420	58
5421	36
5422	38
5423	37
5424	23
5425	13
5426	12
5427	26
5428	31
5429	37
5430	14
5431	26
5432	19
5433	33
5434	32
5435	16
5436	64
5437	52
5438	30
5439	44
5440	53
5441	29
5442	24
5443	25
5444	55
5445	58
5446	24
5447	30
5448	24
5449	34
5450	51
5451	55
5452	88
5453	86
5454	52
5455	71
5456	25
5457	13
5458	15
5459	11
5460	25
5461	15
5462	15
5463	13
5464	17
5465	33
5466	40
5467	37
5468	42
5469	36
5470	28
5471	20
5472	41
5473	13
5474	15
5475	19
5476	38
5477	23
5478	18
5479	24
5480	24
5481	42
5482	42
5483	44
5484	59
5485	56
5486	40
5487	52
5488	176
5489	114
5490	106
5491	112
5492	203
5493	197
5494	166
5495	169
5496	188
5497	201
5498	200
5499	211
5500	285
5501	247
5502	207
5503	241
5504	181
5505	138
5506	128
5507	135
5508	212
5509	216
5510	167
5511	174
5512	225
5513	201
5514	221
5515	209
5516	284
5517	255
5518	227
5519	208
5520	76
5521	43
5522	61
5523	59
5524	73
5525	79
5526	59
5527	66
5528	41
5529	46
5530	48
5531	50
5532	93
5533	90
5534	52
5535	61
5536	36
5537	11
5538	17
5539	11
5540	21
5541	31
5542	22
5543	25
5544	20
5545	19
5546	25
5547	33
5548	63
5549	47
5550	32
5551	31
5552	63
5553	20
5554	25
5555	31
5556	51
5557	39
5558	25
5559	25
5560	28
5561	31
5562	47
5563	51
5564	85
5565	67
5566	55
5567	75
5568	23
5569	11
5570	11
5571	15
5572	29
5573	18
5574	6
5575	10
5576	10
5577	20
5578	24
5579	11
5580	48
5581	34
5582	23
5583	18
5584	48
5585	17
5586	12
5587	14
5588	42
5589	32
5590	20
5591	11
5592	14
5593	22
5594	23
5595	22
5596	56
5597	51
5598	34
5599	33
5600	32
5601	11
5602	10
5603	15
5604	22
5605	15
5606	7
5607	13
5608	10
5609	19
5610	15
5611	19
5612	51
5613	32
5614	19
5615	23
5616	61
5617	41
5618	31
5619	41
5620	75
5621	74
5622	48
5623	56
5624	42
5625	75
5626	75
5627	79
5628	125
5629	106
5630	82
5631	73
5632	26
5633	19
5634	14
5635	19
5636	21
5637	27
5638	8
5639	18
5640	17
5641	18
5642	26
5643	18
5644	51
5645	30
5646	43
5647	44
5648	31
5649	20
5650	23
5651	28
5652	27
5653	23
5654	11
5655	23
5656	16
5657	21
5658	37
5659	19
5660	61
5661	42
5662	29
5663	35
5664	48
5665	23
5666	21
5667	28
5668	50
5669	48
5670	24
5671	31
5672	30
5673	28
5674	48
5675	47
5676	94
5677	85
5678	55
5679	55
5680	50
5681	21
5682	29
5683	26
5684	56
5685	30
5686	21
5687	28
5688	28
5689	36
5690	57
5691	41
5692	88
5693	61
5694	55
5695	46
5696	44
5697	12
5698	16
5699	19
5700	29
5701	32
5702	13
5703	28
5704	14
5705	33
5706	37
5707	19
5708	48
5709	50
5710	32
5711	39
5712	25
5713	10
5714	10
5715	9
5716	28
5717	11
5718	10
5719	14
5720	8
5721	17
5722	18
5723	18
5724	43
5725	33
5726	37
5727	34
5728	79
5729	59
5730	47
5731	54
5732	116
5733	127
5734	82
5735	86
5736	82
5737	95
5738	93
5739	105
5740	175
5741	128
5742	89
5743	109
5744	50
5745	21
5746	18
5747	20
5748	29
5749	21
5750	17
5751	29
5752	20
5753	28
5754	24
5755	32
5756	56
5757	51
5758	28
5759	35
5760	33
5761	16
5762	12
5763	23
5764	20
5765	26
5766	22
5767	26
5768	16
5769	24
5770	41
5771	30
5772	56
5773	56
5774	23
5775	30
5776	49
5777	23
5778	26
5779	27
5780	47
5781	49
5782	23
5783	27
5784	13
5785	42
5786	47
5787	35
5788	95
5789	68
5790	45
5791	50
5792	42
5793	26
5794	18
5795	28
5796	45
5797	46
5798	29
5799	35
